17286;43;1;24;sea;false;ocean;0
17287;28;28;18;sea;false;ocean;0
17288;23;25;48;sea;false;ocean;0
17289;4;0;51;sea;false;ocean;0
17290;24;46;12;sea;false;ocean;0
17291;12;29;20;sea;false;ocean;0
17292;11;13;0;sea;false;ocean;0
17293;12;24;51;sea;false;ocean;0
17294;10;4;59;sea;false;ocean;0
17295;37;9;34;sea;false;ocean;0
17296;18;2;74;sea;false;ocean;0
17297;39;45;9;sea;false;ocean;0
17298;18;6;46;sea;false;ocean;0
17299;12;37;43;sea;false;ocean;0
17300;1;12;15;sea;false;ocean;0
17301;15;68;3;sea;false;ocean;0
17302;20;34;17;sea;false;ocean;0
17303;17;50;6;sea;false;ocean;0
17304;4;44;40;sea;false;ocean;0
17305;50;10;5;sea;false;ocean;0
17306;32;57;10;sea;false;ocean;0
17307;33;26;17;sea;false;ocean;0
17308;1;26;42;sea;false;ocean;0
17309;42;19;6;sea;false;ocean;0
17310;1;21;52;sea;false;ocean;0
17311;34;29;19;sea;false;ocean;0
17312;44;10;3;sea;false;ocean;0
17313;11;54;26;sea;true;ocean;0
17314;1;72;18;sea;false;ocean;0
17315;57;24;18;sea;false;ocean;0
17316;74;10;1;sea;true;ocean;0
17317;27;22;16;sea;false;ocean;0
17318;14;21;30;sea;false;ocean;0
17319;30;34;15;sea;false;ocean;0
17320;14;69;16;sea;false;ocean;0
17321;45;31;10;sea;false;ocean;0
17322;35;39;9;sea;false;ocean;0
17323;40;29;11;sea;false;ocean;0
17324;28;31;40;sea;false;ocean;0
17325;6;0;11;sea;false;ocean;0
17326;37;9;2;sea;false;ocean;0
17327;40;19;24;sea;false;ocean;0
17328;14;17;14;sea;false;ocean;0
17329;25;51;20;sea;true;ocean;0
17330;16;16;59;sea;false;ocean;0
17331;58;3;14;sea;true;ocean;0
17332;9;43;7;sea;false;ocean;0
17333;14;3;56;sea;false;ocean;0
17334;53;1;4;sea;false;ocean;0
17335;10;28;8;sea;true;ocean;0
17336;0;51;14;sea;false;ocean;0
17337;36;25;31;sea;false;ocean;0
17338;37;21;36;sea;false;ocean;0
17339;35;34;11;sea;true;ocean;0
17340;13;22;35;sea;false;ocean;0
17341;11;36;12;sea;false;ocean;0
17342;36;19;28;sea;true;ocean;0
17343;15;3;61;sea;false;ocean;0
17344;38;9;35;sea;false;ocean;0
17345;15;59;6;sea;false;ocean;0
17346;39;50;9;sea;false;ocean;0
17347;1;3;10;sea;false;ocean;0
17348;11;40;46;sea;false;ocean;0
17349;10;55;32;sea;false;ocean;0
17350;16;71;5;sea;false;ocean;0
17351;10;35;52;sea;false;ocean;0
17352;5;61;16;sea;false;ocean;0
17353;37;9;31;sea;false;ocean;0
17354;49;7;32;sea;false;ocean;0
17355;8;33;19;sea;false;ocean;0
17356;3;51;42;sea;false;ocean;0
17357;12;8;7;sea;true;ocean;0
17358;20;51;17;sea;false;ocean;0
17359;56;14;23;sea;false;ocean;0
17360;31;0;11;sea;false;ocean;0
17361;35;52;11;sea;false;ocean;0
17362;13;22;49;sea;true;ocean;0
17363;29;12;6;sea;true;ocean;0
17364;68;7;2;sea;false;ocean;0
17365;9;39;49;sea;false;ocean;0
17366;10;63;11;sea;false;ocean;0
17367;2;10;32;sea;false;ocean;0
17368;33;44;7;sea;false;ocean;0
17369;67;20;1;sea;false;ocean;0
17370;44;5;16;sea;false;ocean;0
17371;16;27;9;sea;false;ocean;0
17372;31;7;10;sea;false;ocean;0
17373;30;61;6;sea;false;ocean;0
17374;67;3;24;sea;false;ocean;0
17375;43;28;28;sea;false;ocean;0
17376;25;56;15;sea;false;ocean;0
17377;20;19;35;sea;false;ocean;0
17378;16;28;0;sea;false;ocean;0
17379;33;43;14;sea;false;ocean;0
17380;14;36;41;sea;false;ocean;0
17381;20;25;27;sea;true;ocean;0
17382;82;4;0;sea;false;ocean;0
17383;55;4;23;sea;false;ocean;0
17384;20;27;26;sea;true;ocean;0
17385;64;12;8;sea;false;ocean;0
17386;25;41;26;sea;false;ocean;0
17387;37;23;8;sea;false;ocean;0
17388;1;19;61;sea;false;ocean;0
17389;12;15;40;sea;false;ocean;0
17390;16;25;18;sea;false;ocean;0
17391;36;12;33;sea;false;ocean;0
17392;5;23;68;sea;false;ocean;0
17393;14;9;19;sea;false;ocean;0
17394;73;8;18;sea;false;ocean;0
17395;42;30;3;sea;false;ocean;0
17396;32;25;15;sea;false;ocean;0
17397;73;18;3;sea;false;ocean;0
17398;18;5;0;sea;false;ocean;0
17399;33;20;40;sea;false;ocean;0
17400;6;23;32;sea;false;ocean;0
17401;12;19;30;sea;false;ocean;0
17402;15;9;34;sea;false;ocean;0
17403;21;5;26;sea;true;ocean;0
17404;17;57;23;sea;false;ocean;0
17405;36;6;47;sea;true;ocean;0
17406;21;25;29;sea;false;ocean;0
17407;3;75;1;sea;false;ocean;0
17408;31;5;53;sea;false;ocean;0
17409;80;5;0;sea;false;ocean;0
17410;2;16;74;sea;false;ocean;0
17411;10;35;19;sea;false;ocean;0
17412;54;21;16;sea;false;ocean;0
17413;35;16;3;sea;false;ocean;0
17414;34;21;2;sea;true;ocean;0
17415;71;14;11;sea;true;ocean;0
17416;11;31;49;sea;false;ocean;0
17417;30;16;41;sea;true;ocean;0
17418;5;91;3;sea;false;ocean;0
17419;12;21;34;sea;false;ocean;0
17420;57;14;23;sea;false;ocean;0
17421;4;1;84;sea;false;ocean;0
17422;29;5;11;sea;false;ocean;0
17423;55;13;9;sea;false;ocean;0
17424;2;20;66;sea;false;ocean;0
17425;9;11;51;sea;false;ocean;0
17426;65;14;0;sea;false;ocean;0
17427;43;26;25;sea;false;ocean;0
17428;17;6;52;sea;true;ocean;0
17429;14;63;7;sea;true;ocean;0
17430;2;16;43;sea;false;ocean;0
17431;0;1;25;sea;false;ocean;0
17432;13;28;24;sea;false;ocean;0
17433;19;52;23;sea;true;ocean;0
17434;24;62;2;sea;true;ocean;0
17435;13;22;55;sea;true;ocean;0
17436;24;60;1;sea;false;ocean;0
17437;0;6;57;sea;false;ocean;0
17438;39;22;26;sea;false;ocean;0
17439;0;30;42;sea;false;ocean;0
17440;72;5;21;sea;false;ocean;0
17441;70;9;8;sea;false;ocean;0
17442;1;21;16;sea;false;ocean;0
17443;1;33;41;sea;false;ocean;0
17444;23;3;67;sea;true;ocean;0
17445;18;55;15;sea;false;ocean;0
17446;15;57;25;sea;false;ocean;0
17447;29;43;6;sea;false;ocean;0
17448;46;15;18;sea;false;ocean;0
17449;94;0;3;sea;false;ocean;0
17450;72;3;4;sea;false;ocean;0
17451;4;89;5;sea;true;ocean;0
17452;18;77;0;sea;false;ocean;0
17453;19;9;59;sea;true;ocean;0
17454;5;49;3;sea;false;ocean;0
17455;52;19;15;sea;false;ocean;0
17456;12;31;16;sea;false;ocean;0
17457;32;8;3;sea;true;ocean;0
17458;25;3;40;sea;true;ocean;0
17459;31;20;36;sea;true;ocean;0
17460;18;6;57;sea;false;ocean;0
17461;34;24;32;sea;false;ocean;0
17462;23;0;47;sea;false;ocean;0
17463;26;5;39;sea;false;ocean;0
17464;0;8;25;sea;true;ocean;0
17465;44;12;12;sea;false;ocean;0
17466;13;3;27;sea;false;ocean;0
17467;57;4;11;sea;false;ocean;0
17468;74;22;2;sea;true;ocean;0
17469;6;5;66;sea;false;ocean;0
17470;34;35;7;sea;false;ocean;0
17471;3;59;0;sea;false;ocean;0
17472;48;6;7;sea;true;ocean;0
17473;27;5;24;sea;false;ocean;0
17474;51;22;14;sea;false;ocean;0
17475;16;2;41;sea;false;ocean;0
17476;30;30;4;sea;false;ocean;0
17477;34;13;40;sea;true;ocean;0
17478;13;10;10;sea;false;ocean;0
17479;37;9;9;sea;true;ocean;0
17480;2;44;5;sea;false;ocean;0
17481;57;4;16;sea;false;ocean;0
17482;79;3;9;sea;false;ocean;0
17483;17;73;8;sea;true;ocean;0
17484;10;17;32;sea;false;ocean;0
17485;27;56;6;sea;false;ocean;0
17486;22;23;48;sea;false;ocean;0
17487;8;72;4;sea;false;ocean;0
17488;13;70;4;sea;true;ocean;0
17489;7;76;16;sea;false;ocean;0
17490;10;0;32;sea;true;ocean;0
17491;1;65;3;sea;false;ocean;0
17492;37;0;7;sea;false;ocean;0
17493;17;30;25;sea;false;ocean;0
17494;33;0;7;sea;false;ocean;0
17495;19;26;14;sea;false;ocean;0
17496;24;38;1;sea;false;ocean;0
17497;55;11;13;sea;true;ocean;0
17498;60;5;7;sea;false;ocean;0
17499;16;6;20;sea;false;ocean;0
17500;6;11;68;sea;false;ocean;0
17501;34;8;37;sea;false;ocean;0
17502;68;9;14;sea;false;ocean;0
17503;3;60;36;sea;false;ocean;0
17504;48;27;19;sea;false;ocean;0
17505;50;25;20;sea;false;ocean;0
17506;40;5;34;sea;false;ocean;0
17507;15;30;53;sea;true;ocean;0
17508;1;62;11;sea;false;ocean;0
17509;7;1;16;sea;false;ocean;0
17510;0;7;31;sea;false;ocean;0
17511;49;17;17;sea;true;ocean;0
17512;11;36;51;sea;true;ocean;0
17513;33;47;6;sea;false;ocean;0
17514;72;15;9;sea;true;ocean;0
17515;3;28;58;sea;false;ocean;0
17516;43;0;36;sea;true;ocean;0
17517;31;62;4;sea;false;ocean;0
17518;30;26;40;sea;false;ocean;0
17519;1;11;85;sea;false;ocean;0
17520;42;30;17;sea;false;ocean;0
17521;27;47;19;sea;false;ocean;0
17522;16;25;1;sea;false;ocean;0
17523;9;27;39;sea;false;ocean;0
17524;3;54;6;sea;true;ocean;0
17525;9;30;5;sea;true;ocean;0
17526;80;2;10;sea;false;ocean;0
17527;14;33;4;sea;false;ocean;0
17528;25;5;57;sea;false;ocean;0
17529;27;61;8;sea;false;ocean;0
17530;28;50;21;sea;false;ocean;0
17531;28;17;29;sea;false;ocean;0
17532;64;24;9;sea;false;ocean;0
17533;21;7;17;sea;false;ocean;0
17534;2;32;6;sea;false;ocean;0
17535;24;2;7;sea;false;ocean;0
17536;17;6;12;sea;false;ocean;0
17537;48;32;8;sea;false;ocean;0
17538;19;3;4;sea;false;ocean;0
17539;10;22;12;sea;false;ocean;0
17540;4;19;25;sea;false;ocean;0
17541;69;8;15;sea;false;ocean;0
17542;26;8;19;sea;false;ocean;0
17543;31;18;18;sea;false;ocean;0
17544;1;3;6;sea;false;ocean;0
17545;8;48;26;sea;false;ocean;0
17546;20;35;7;sea;false;ocean;0
17547;37;13;40;sea;false;ocean;0
17548;50;11;2;sea;false;ocean;0
17549;61;19;16;sea;false;ocean;0
17550;18;11;37;sea;true;ocean;0
17551;9;8;54;sea;false;ocean;0
17552;80;3;0;sea;false;ocean;0
17553;11;17;11;sea;true;ocean;0
17554;10;37;30;sea;false;ocean;0
17555;23;1;46;sea;false;ocean;0
17556;71;6;11;sea;true;ocean;0
17557;4;62;14;sea;false;ocean;0
17558;1;4;44;sea;false;ocean;0
17559;6;74;0;sea;false;ocean;0
17560;26;22;25;sea;false;ocean;0
17561;68;5;5;sea;false;ocean;0
17562;27;32;31;sea;false;ocean;0
17563;25;44;11;sea;false;ocean;0
17564;35;16;31;sea;false;ocean;0
17565;8;11;71;sea;false;ocean;0
17566;29;1;66;sea;false;ocean;0
17567;44;34;4;sea;true;ocean;0
17568;12;30;46;sea;true;ocean;0
17569;25;42;7;sea;true;ocean;0
17570;3;13;78;sea;false;ocean;0
17571;30;34;24;sea;false;ocean;0
17572;55;38;2;sea;false;ocean;0
17573;55;17;10;sea;false;ocean;0
17574;28;18;14;sea;false;ocean;0
17575;0;60;16;sea;false;ocean;0
17576;0;10;32;sea;false;ocean;0
17577;50;7;14;sea;true;ocean;0
17578;54;7;17;sea;false;ocean;0
17579;52;3;1;sea;false;ocean;0
17580;3;6;45;sea;false;ocean;0
17581;24;46;24;sea;true;ocean;0
17582;22;29;29;sea;false;ocean;0
17583;43;10;44;sea;false;ocean;0
17584;12;57;15;sea;false;ocean;0
17585;13;18;25;sea;false;ocean;0
17586;7;36;35;sea;false;ocean;0
17587;19;47;2;sea;false;ocean;0
17588;38;7;27;sea;false;ocean;0
17589;29;18;30;sea;false;ocean;0
17590;13;38;45;sea;false;ocean;0
17591;37;21;24;sea;false;ocean;0
17592;39;32;8;sea;false;ocean;0
17593;1;14;72;sea;false;ocean;0
17594;3;9;20;sea;false;ocean;0
17595;2;48;3;sea;false;ocean;0
17596;6;10;5;sea;false;ocean;0
17597;44;32;0;sea;true;ocean;0
17598;15;10;45;sea;false;ocean;0
17599;49;0;36;sea;false;ocean;0
17600;46;9;4;sea;true;ocean;0
17601;78;8;5;sea;false;ocean;0
17602;3;59;30;sea;false;ocean;0
17603;51;26;20;sea;false;ocean;0
17604;49;35;6;sea;false;ocean;0
17605;2;11;11;sea;false;ocean;0
17606;45;22;3;sea;false;ocean;0
17607;2;30;53;sea;false;ocean;0
17608;19;24;49;sea;false;ocean;0
17609;8;27;26;sea;false;ocean;0
17610;12;83;3;sea;false;ocean;0
17611;15;18;65;sea;false;ocean;0
17612;21;14;27;sea;false;ocean;0
17613;12;23;16;sea;false;ocean;0
17614;34;28;14;sea;false;ocean;0
17615;31;35;12;sea;true;ocean;0
17616;0;82;1;sea;false;ocean;0
17617;4;26;52;sea;true;ocean;0
17618;15;2;70;sea;true;ocean;0
17619;42;3;19;sea;false;ocean;0
17620;62;2;14;sea;true;ocean;0
17621;36;39;0;sea;false;ocean;0
17622;18;2;41;sea;false;ocean;0
17623;52;5;38;sea;false;ocean;0
17624;8;12;29;sea;false;ocean;0
17625;73;0;2;sea;false;ocean;0
17626;32;22;42;sea;false;ocean;0
17627;3;17;33;sea;true;ocean;0
17628;14;16;34;sea;false;ocean;0
17629;1;57;29;sea;false;ocean;0
17630;10;1;88;sea;false;ocean;0
17631;20;8;20;sea;false;ocean;0
17632;2;22;18;sea;false;ocean;0
17633;29;15;10;sea;true;ocean;0
17634;35;21;7;sea;false;ocean;0
17635;12;55;13;sea;false;ocean;0
17636;12;23;21;sea;false;ocean;0
17637;34;42;10;sea;false;ocean;0
17638;51;40;0;sea;false;ocean;0
17639;7;30;34;sea;false;ocean;0
17640;42;53;3;sea;false;ocean;0
17641;19;24;41;sea;false;ocean;0
17642;8;16;31;sea;false;ocean;0
17643;27;8;30;sea;false;ocean;0
17644;30;30;33;sea;true;ocean;0
17645;5;22;18;sea;false;ocean;0
17646;3;60;9;sea;false;ocean;0
17647;32;12;54;sea;false;ocean;0
17648;26;25;8;sea;false;ocean;0
17649;23;12;28;sea;false;ocean;0
17650;42;19;22;sea;false;ocean;0
17651;58;22;15;sea;false;ocean;0
17652;53;2;24;sea;false;ocean;0
17653;19;20;43;sea;false;ocean;0
17654;25;0;25;sea;false;ocean;0
17655;3;70;17;sea;true;ocean;0
17656;41;17;34;sea;false;ocean;0
17657;50;20;12;sea;false;ocean;0
17658;21;16;58;sea;false;ocean;0
17659;5;7;84;sea;false;ocean;0
17660;4;4;77;sea;false;ocean;0
17661;44;1;18;sea;true;ocean;0
17662;7;15;56;sea;false;ocean;0
17663;10;44;14;sea;true;ocean;0
17664;2;17;68;sea;false;ocean;0
17665;24;8;65;sea;false;ocean;0
17666;0;12;33;sea;false;ocean;0
17667;2;77;19;sea;true;ocean;0
17668;2;43;39;sea;false;ocean;0
17669;69;0;16;sea;false;ocean;0
17670;32;1;32;sea;false;ocean;0
17671;84;8;5;sea;false;ocean;0
17672;9;32;29;sea;false;ocean;0
17673;2;12;50;sea;false;ocean;0
17674;73;5;15;sea;false;ocean;0
17675;8;4;3;sea;false;ocean;0
17676;19;55;7;sea;false;ocean;0
17677;37;6;21;sea;false;ocean;0
17678;5;52;29;sea;false;ocean;0
17679;44;3;41;sea;false;ocean;0
17680;17;59;23;sea;false;ocean;0
17681;10;2;64;sea;false;ocean;0
17682;32;11;45;sea;true;ocean;0
17683;14;13;17;sea;false;ocean;0
17684;26;23;7;sea;false;ocean;0
17685;28;28;25;sea;false;ocean;0
17686;3;9;60;sea;false;ocean;0
17687;0;37;53;sea;true;ocean;0
17688;51;8;20;sea;false;ocean;0
17689;13;23;3;sea;false;ocean;0
17690;37;25;20;sea;false;ocean;0
17691;53;18;16;sea;false;ocean;0
17692;76;5;16;sea;false;ocean;0
17693;73;11;2;sea;false;ocean;0
17694;15;9;51;sea;false;ocean;0
17695;38;48;12;sea;false;ocean;0
17696;60;0;37;sea;false;ocean;0
17697;19;36;1;sea;false;ocean;0
17698;10;41;7;sea;false;ocean;0
17699;48;9;25;sea;true;ocean;0
17700;29;5;27;sea;false;ocean;0
17701;32;5;35;sea;false;ocean;0
17702;70;5;7;sea;false;ocean;0
17703;41;17;10;sea;false;ocean;0
17704;33;22;8;sea;false;ocean;0
17705;71;10;15;sea;false;ocean;0
17706;22;44;14;sea;false;ocean;0
17707;6;21;12;sea;true;ocean;0
17708;41;3;9;sea;false;ocean;0
17709;26;11;7;sea;true;ocean;0
17710;82;15;1;sea;true;ocean;0
17711;60;29;8;sea;false;ocean;0
17712;53;1;40;sea;true;ocean;0
17713;56;2;14;sea;false;ocean;0
17714;34;47;16;sea;false;ocean;0
17715;45;38;5;sea;false;ocean;0
17716;21;0;18;sea;false;ocean;0
17717;27;5;8;sea;true;ocean;0
17718;15;15;37;sea;false;ocean;0
17719;0;5;73;sea;false;ocean;0
17720;11;67;4;sea;false;ocean;0
17721;13;0;19;sea;false;ocean;0
17722;0;54;19;sea;false;ocean;0
17723;8;6;57;sea;false;ocean;0
17724;29;24;8;sea;false;ocean;0
17725;11;65;3;sea;false;ocean;0
17726;15;55;5;sea;true;ocean;0
17727;7;22;11;sea;true;ocean;0
17728;63;25;2;sea;false;ocean;0
17729;8;28;28;sea;true;ocean;0
17730;65;3;0;sea;true;ocean;0
17731;21;40;25;sea;false;ocean;0
17732;58;14;14;sea;false;ocean;0
17733;0;15;8;sea;false;ocean;0
17734;5;43;47;sea;false;ocean;0
17735;6;10;79;sea;false;ocean;0
17736;23;9;30;sea;true;ocean;0
17737;29;0;26;sea;false;ocean;0
17738;9;25;33;sea;false;ocean;0
17739;8;56;8;sea;false;ocean;0
17740;22;10;22;sea;false;ocean;0
17741;12;4;10;sea;false;ocean;0
17742;8;17;32;sea;false;ocean;0
17743;22;37;40;sea;false;ocean;0
17744;46;20;11;sea;false;ocean;0
17745;9;51;27;sea;false;ocean;0
17746;56;5;5;sea;false;ocean;0
17747;36;0;48;sea;true;ocean;0
17748;21;10;44;sea;false;ocean;0
17749;48;15;15;sea;false;ocean;0
17750;0;35;49;sea;false;ocean;0
17751;3;43;11;sea;false;ocean;0
17752;12;9;38;sea;false;ocean;0
17753;7;37;8;sea;false;ocean;0
17754;21;21;55;sea;false;ocean;0
17755;23;13;49;sea;true;ocean;0
17756;19;64;1;sea;true;ocean;0
17757;20;59;12;sea;false;ocean;0
17758;41;5;35;sea;false;ocean;0
17759;32;61;3;sea;false;ocean;0
17760;34;3;11;sea;false;ocean;0
17761;9;16;74;sea;false;ocean;0
17762;30;39;23;sea;false;ocean;0
17763;55;11;10;sea;false;ocean;0
17764;37;49;5;sea;false;ocean;0
17765;7;2;81;sea;true;ocean;0
17766;16;26;2;sea;false;ocean;0
17767;66;20;8;sea;false;ocean;0
17768;44;1;41;sea;false;ocean;0
17769;47;1;14;sea;false;ocean;0
17770;31;20;39;sea;true;ocean;0
17771;46;23;2;sea;false;ocean;0
17772;6;5;15;sea;false;ocean;0
17773;10;20;40;sea;false;ocean;0
17774;61;7;1;sea;false;ocean;0
17775;32;39;28;sea;false;ocean;0
17776;10;77;4;sea;false;ocean;0
17777;6;40;27;sea;false;ocean;0
17778;9;8;14;sea;false;ocean;0
17779;17;16;59;sea;false;ocean;0
17780;45;3;29;sea;false;ocean;0
17781;19;2;6;sea;true;ocean;0
17782;41;15;16;sea;false;ocean;0
17783;20;20;16;sea;false;ocean;0
17784;3;74;1;sea;false;ocean;0
17785;50;28;1;sea;false;ocean;0
17786;6;37;48;sea;false;ocean;0
17787;28;37;23;sea;false;ocean;0
17788;37;24;35;sea;false;ocean;0
17789;6;38;16;sea;true;ocean;0
17790;2;7;19;sea;false;ocean;0
17791;52;38;7;sea;false;ocean;0
17792;5;3;25;sea;false;ocean;0
17793;1;43;24;sea;false;ocean;0
17794;21;31;40;sea;false;ocean;0
17795;41;27;10;sea;false;ocean;0
17796;3;42;20;sea;false;ocean;0
17797;4;5;44;sea;false;ocean;0
17798;10;3;56;sea;false;ocean;0
17799;25;21;27;sea;false;ocean;0
17800;8;7;57;sea;false;ocean;0
17801;10;29;59;sea;false;ocean;0
17802;11;49;39;sea;false;ocean;0
17803;44;18;20;sea;true;ocean;0
17804;14;20;2;sea;true;ocean;0
17805;2;23;56;sea;false;ocean;0
17806;19;21;1;sea;false;ocean;0
17807;37;55;5;sea;true;ocean;0
17808;29;22;30;sea;false;ocean;0
17809;1;13;74;sea;false;ocean;0
17810;21;27;35;sea;true;ocean;0
17811;29;3;53;sea;true;ocean;0
17812;40;13;6;sea;false;ocean;0
17813;23;4;29;sea;true;ocean;0
17814;15;28;56;sea;false;ocean;0
17815;0;58;16;sea;false;ocean;0
17816;33;42;19;sea;false;ocean;0
17817;57;1;4;sea;true;ocean;0
17818;44;13;22;sea;true;ocean;0
17819;28;9;20;sea;false;ocean;0
17820;53;12;4;sea;false;ocean;0
17821;21;10;31;sea;false;ocean;0
17822;18;41;5;sea;false;ocean;0
17823;6;8;3;sea;false;ocean;0
17824;59;32;1;sea;false;ocean;0
17825;10;7;51;sea;false;ocean;0
17826;6;18;40;sea;false;ocean;0
17827;19;7;10;sea;false;ocean;0
17828;0;73;8;sea;false;ocean;0
17829;11;33;46;sea;false;ocean;0
17830;54;6;16;sea;false;ocean;0
17831;56;9;34;sea;false;ocean;0
17832;19;1;37;sea;true;ocean;0
17833;20;11;42;sea;false;ocean;0
17834;4;35;59;sea;false;ocean;0
17835;26;25;1;sea;false;ocean;0
17836;7;66;9;sea;false;ocean;0
17837;36;13;28;sea;false;ocean;0
17838;7;17;19;sea;false;ocean;0
17839;5;1;69;sea;false;ocean;0
17840;43;14;11;sea;false;ocean;0
17841;38;21;35;sea;false;ocean;0
17842;8;6;7;sea;false;ocean;0
17843;13;23;48;sea;false;ocean;0
17844;8;47;2;sea;false;ocean;0
17845;29;3;13;sea;false;ocean;0
17846;44;48;2;sea;false;ocean;0
17847;39;24;4;sea;false;ocean;0
17848;40;11;0;sea;false;ocean;0
17849;13;21;44;sea;false;ocean;0
17850;26;27;16;sea;true;ocean;0
17851;13;32;29;sea;false;ocean;0
17852;1;24;68;sea;true;ocean;0
17853;45;39;1;sea;false;ocean;0
17854;54;14;20;sea;false;ocean;0
17855;22;0;58;sea;false;ocean;0
17856;5;26;9;sea;false;ocean;0
17857;5;17;59;sea;false;ocean;0
17858;2;88;5;sea;false;ocean;0
17859;36;16;41;sea;false;ocean;0
17860;21;14;24;sea;false;ocean;0
17861;19;41;39;sea;false;ocean;0
17862;26;16;41;sea;false;ocean;0
17863;59;20;16;sea;false;ocean;0
17864;6;81;10;sea;false;ocean;0
17865;30;6;60;sea;false;ocean;0
17866;40;2;47;sea;false;ocean;0
17867;24;41;12;sea;false;ocean;0
17868;34;5;48;sea;true;ocean;0
17869;67;14;2;sea;true;ocean;0
17870;18;47;15;sea;false;ocean;0
17871;24;49;18;sea;true;ocean;0
17872;26;21;33;sea;false;ocean;0
17873;0;22;38;sea;true;ocean;0
17874;8;34;37;sea;false;ocean;0
17875;0;2;58;sea;false;ocean;0
17876;44;46;4;sea;false;ocean;0
17877;12;9;30;sea;false;ocean;0
17878;8;63;14;sea;true;ocean;0
17879;43;35;15;sea;false;ocean;0
17880;13;8;23;sea;false;ocean;0
17881;5;37;14;sea;false;ocean;0
17882;16;6;2;sea;false;ocean;0
17883;5;0;33;sea;false;ocean;0
17884;63;2;1;sea;false;ocean;0
17885;70;16;2;sea;false;ocean;0
17886;5;25;56;sea;false;ocean;0
17887;39;38;9;sea;false;ocean;0
17888;92;1;4;sea;true;ocean;0
17889;42;31;23;sea;false;ocean;0
17890;28;48;1;sea;false;ocean;0
17891;40;22;31;sea;false;ocean;0
17892;23;3;26;sea;false;ocean;0
17893;9;14;64;sea;false;ocean;0
17894;16;2;77;sea;true;ocean;0
17895;2;29;22;sea;false;ocean;0
17896;13;25;54;sea;false;ocean;0
17897;10;16;20;sea;false;ocean;0
17898;43;12;13;sea;false;ocean;0
17899;54;13;0;sea;true;ocean;0
17900;21;2;68;sea;false;ocean;0
17901;54;13;23;sea;false;ocean;0
17902;8;83;3;sea;true;ocean;0
17903;32;17;35;sea;false;ocean;0
17904;25;11;29;sea;false;ocean;0
17905;51;8;26;sea;false;ocean;0
17906;29;40;6;sea;false;ocean;0
17907;63;23;0;sea;false;ocean;0
17908;42;6;51;sea;false;ocean;0
17909;52;15;4;sea;false;ocean;0
17910;11;7;73;sea;false;ocean;0
17911;3;32;39;sea;false;ocean;0
17912;9;16;48;sea;false;ocean;0
17913;30;31;33;sea;false;ocean;0
17914;33;13;51;sea;false;ocean;0
17915;0;9;16;sea;true;ocean;0
17916;5;62;22;sea;false;ocean;0
17917;35;6;53;sea;false;ocean;0
17918;35;23;9;sea;false;ocean;0
17919;20;54;7;sea;true;ocean;0
17920;4;47;20;sea;false;ocean;0
17921;7;8;16;sea;true;ocean;0
17922;2;23;19;sea;true;ocean;0
17923;48;31;14;sea;false;ocean;0
17924;10;49;14;sea;false;ocean;0
17925;3;13;74;sea;true;ocean;0
17926;8;46;43;sea;true;ocean;0
17927;13;7;61;sea;false;ocean;0
17928;9;22;38;sea;false;ocean;0
17929;1;42;18;sea;false;ocean;0
17930;8;4;82;sea;false;ocean;0
17931;15;20;4;sea;false;ocean;0
17932;54;23;6;sea;false;ocean;0
17933;39;2;3;sea;false;ocean;0
17934;29;26;18;sea;false;ocean;0
17935;10;74;6;sea;false;ocean;0
17936;32;0;54;sea;false;ocean;0
17937;5;20;21;sea;true;ocean;0
17938;9;63;15;sea;false;ocean;0
17939;53;29;3;sea;false;ocean;0
17940;14;80;0;sea;false;ocean;0
17941;14;23;46;sea;false;ocean;0
17942;38;19;35;sea;false;ocean;0
17943;52;27;8;sea;true;ocean;0
17944;6;40;32;sea;true;ocean;0
17945;13;16;36;sea;true;ocean;0
17946;16;32;12;sea;false;ocean;0
17947;31;29;28;sea;false;ocean;0
17948;21;19;15;sea;true;ocean;0
17949;38;13;41;sea;false;ocean;0
