235;supply_node;3851.00;9.98;1479.00;0.18;0
235;supply_node;3882.00;12.03;1499.00;1.66;0
235;supply_node;3895.00;12.18;1484.00;5.70;0
235;supply_node;3874.00;12.38;1483.00;0.89;0
235;supply_node;3873.00;12.95;1494.00;3.83;0
235;supply_node;3876.00;11.75;1531.00;0.13;0
235;supply_node;3893.00;11.60;1531.00;3.07;0
235;supply_node;3891.00;10.00;1465.00;6.00;0
235;supply_node;3865.00;10.05;1475.00;2.30;0
235;supply_node;3883.00;12.57;1523.00;5.24;0
235;supply_node;3893.00;11.90;1519.00;0.43;0
235;supply_node;3875.00;13.65;1512.00;4.47;0
235;supply_node;3885.00;13.32;1511.00;1.13;0
235;supply_node;3898.00;11.95;1510.00;2.61;0
235;supply_node;3867.00;11.90;1506.00;0.36;0
235;supply_node;3919.00;13.65;1507.00;1.84;0
235;supply_node;3893.00;12.00;1500.00;4.78;0
235;supply_node;3915.00;11.68;1498.00;2.54;0
235;supply_node;3863.00;12.75;1494.00;4.01;0
235;supply_node;3903.00;11.68;1490.00;0.67;0
235;supply_node;3885.00;12.78;1487.00;3.25;0
235;supply_node;3859.00;11.28;1484.00;6.19;0
235;supply_node;3905.00;11.70;1479.00;2.84;0
235;supply_node;3876.00;10.07;1472.00;5.42;0
235;naval_base;3863.00;9.68;1473.00;0.00;18689
235;naval_base;3891.00;9.68;1463.00;-1.25;16980
235;naval_base;3857.00;9.50;1475.00;0.98;18689
235;naval_base;3874.00;9.50;1468.00;-0.46;18689
235;bunker;3885.00;13.53;1513.00;5.91;0
235;bunker;3894.00;11.45;1534.00;3.74;0
235;bunker;3922.00;13.80;1507.00;5.30;0
235;bunker;3880.00;12.85;1522.00;1.68;0
235;bunker;3880.00;12.18;1480.00;5.81;0
235;bunker;3905.00;11.57;1495.00;0.74;0
235;bunker;3888.00;10.73;1474.00;3.75;0
235;bunker;3864.00;12.98;1489.00;0.13;0
235;bunker;3858.00;11.95;1488.00;4.25;0
235;bunker;3879.00;13.65;1511.00;4.35;0
235;bunker;3895.00;10.28;1466.00;2.20;0
235;bunker;3916.00;12.40;1502.00;4.86;0
235;bunker;3894.00;11.78;1519.00;1.24;0
235;bunker;3906.00;11.60;1493.00;4.26;0
235;bunker;3873.00;13.07;1492.00;0.64;0
235;bunker;3864.00;10.00;1474.00;3.31;0
235;bunker;3888.00;12.18;1503.00;5.98;0
235;bunker;3898.00;11.82;1486.00;2.71;0
235;bunker;3900.00;11.82;1506.00;3.91;0
235;bunker;3904.00;11.10;1514.00;1.75;0
235;bunker;3881.00;12.20;1502.00;4.42;0
235;bunker;3865.00;11.80;1509.00;5.98;0
235;bunker;3890.00;12.07;1491.00;2.36;0
235;bunker;3874.00;10.32;1475.00;0.20;0
235;bunker;3904.00;11.93;1476.00;3.22;0
235;bunker;3882.00;11.85;1530.00;4.42;0
235;bunker;3848.00;10.03;1482.00;2.26;0
235;coastal_bunker;3860.00;9.68;1475.00;0.00;0
235;coastal_bunker;3879.00;9.90;1468.00;0.38;0
235;coastal_bunker;3885.00;9.50;1466.00;-1.25;0
235;coastal_bunker;3845.00;9.68;1481.00;-0.79;0
235;dockyard;3868.00;9.50;1471.00;0.00;0
235;anti_air_building;3879.00;13.73;1516.00;4.93;0
235;anti_air_building;3887.00;13.48;1512.00;1.32;0
235;anti_air_building;3878.00;13.00;1486.00;3.98;0
235;synthetic_refinery;3895.00;12.00;1498.00;1.82;0
235;fuel_silo;3894.00;12.12;1505.00;3.38;0
235;radar_station;3886.00;12.18;1500.00;5.23;0
235;rocket_site;3881.00;12.73;1489.00;2.43;0
235;nuclear_reactor;3880.00;13.80;1514.00;5.45;0
235;floating_harbor;3844.05;9.50;1472.05;-3.93;2288
235;floating_harbor;3881.36;9.50;1461.79;-4.39;5512
235;floating_harbor;3865.00;9.50;1465.00;-3.14;5858
235;floating_harbor;3870.87;9.50;1461.74;-3.61;7951
247;arms_factory;3929.00;12.00;1491.00;5.23;0
247;arms_factory;3910.00;10.93;1471.00;3.07;0
247;arms_factory;3938.00;9.82;1461.00;3.17;0
247;arms_factory;3932.00;10.20;1471.00;1.01;0
247;arms_factory;3913.00;10.00;1464.00;3.68;0
247;arms_factory;3926.00;10.95;1480.00;0.06;0
247;industrial_complex;3914.00;11.00;1480.00;1.62;0
247;industrial_complex;3914.00;11.12;1490.00;5.74;0
247;industrial_complex;3927.00;12.80;1505.00;0.67;0
247;industrial_complex;3900.00;10.98;1468.00;3.68;0
247;industrial_complex;3931.00;11.12;1500.00;1.52;0
247;industrial_complex;3945.00;9.88;1491.00;4.19;0
247;air_base;3910.00;9.90;1459.00;0.57;0
247;supply_node;3905.00;11.12;1469.00;2.84;0
247;supply_node;3919.00;10.60;1476.00;5.42;0
247;supply_node;3944.00;9.90;1485.00;2.08;0
247;supply_node;3945.00;9.90;1474.00;3.56;0
247;supply_node;3936.00;10.25;1494.00;1.31;0
247;supply_node;3924.00;10.00;1463.00;4.25;0
247;supply_node;3934.00;10.18;1471.00;5.73;0
247;supply_node;3928.00;12.18;1502.00;3.49;0
247;supply_node;3925.00;12.50;1491.00;4.96;0
247;supply_node;3914.00;11.10;1487.00;1.62;0
247;supply_node;3930.00;11.12;1482.00;5.66;0
247;supply_node;3912.00;10.00;1462.00;0.85;0
247;supply_node;3938.00;9.90;1463.00;3.79;0
247;supply_node;3901.00;9.95;1460.00;0.09;0
247;naval_base;3951.00;9.85;1482.00;-4.55;18113
247;naval_base;3932.00;9.90;1460.00;-0.59;17770
247;naval_base;3919.00;9.50;1459.00;-0.79;15600
247;naval_base;3904.00;9.50;1458.00;0.00;15600
247;naval_base;3948.00;9.60;1471.00;0.98;16451
247;naval_base;3916.00;9.62;1459.00;0.24;15600
247;naval_base;3945.00;9.85;1496.00;-4.49;17729
247;bunker;3905.00;10.25;1464.00;3.31;0
247;bunker;3918.00;10.18;1469.00;5.98;0
247;bunker;3910.00;9.95;1460.00;2.71;0
247;bunker;3941.00;9.93;1468.00;3.91;0
247;bunker;3941.00;10.00;1474.00;1.75;0
247;bunker;3932.00;10.93;1499.00;4.42;0
247;bunker;3943.00;9.90;1488.00;5.98;0
247;bunker;3933.00;10.65;1480.00;2.36;0
247;bunker;3904.00;9.90;1459.00;0.20;0
247;bunker;3940.00;10.05;1477.00;3.22;0
247;bunker;3917.00;11.18;1488.00;4.42;0
247;bunker;3923.00;12.60;1493.00;2.26;0
247;bunker;3932.00;10.90;1501.00;4.93;0
247;bunker;3920.00;10.05;1467.00;0.21;0
247;coastal_bunker;3950.00;9.80;1476.00;0.98;0
247;coastal_bunker;3944.00;9.60;1465.00;1.57;0
247;coastal_bunker;3913.00;9.50;1458.00;0.24;0
247;coastal_bunker;3951.00;9.85;1481.00;-4.55;0
247;coastal_bunker;3898.00;9.50;1458.00;0.00;0
247;coastal_bunker;3932.00;9.50;1459.00;0.79;0
247;coastal_bunker;3945.00;9.85;1496.00;-4.49;0
247;dockyard;3948.00;9.60;1471.00;0.98;0
247;anti_air_building;3920.00;10.45;1475.00;6.04;0
247;anti_air_building;3903.00;10.78;1466.00;2.43;0
247;anti_air_building;3935.00;10.48;1495.00;5.45;0
247;synthetic_refinery;3902.00;9.95;1460.00;0.37;0
247;fuel_silo;3925.00;13.20;1503.00;4.49;0
247;radar_station;3923.00;11.68;1485.00;0.36;0
247;rocket_site;3923.00;11.60;1484.00;3.89;0
247;nuclear_reactor;3925.00;10.10;1469.00;5.10;0
247;floating_harbor;3956.90;9.50;1487.15;-1.41;4316
247;floating_harbor;3953.82;9.50;1468.12;-2.16;4338
247;floating_harbor;3951.83;9.50;1497.52;-1.35;4456
247;floating_harbor;3932.95;9.50;1454.05;-2.36;4792
247;floating_harbor;3914.70;9.50;1451.21;-2.90;7996
247;floating_harbor;3949.00;9.50;1463.00;-1.57;7997
247;floating_harbor;3901.00;9.50;1451.00;-3.14;8012
226;arms_factory;3839.00;12.15;1543.00;4.49;0
226;arms_factory;3842.00;11.85;1538.00;6.04;0
226;arms_factory;3866.00;11.90;1525.00;2.43;0
226;arms_factory;3864.00;12.40;1521.00;0.26;0
226;arms_factory;3849.00;11.82;1539.00;0.37;0
226;arms_factory;3858.00;12.05;1499.00;4.49;0
226;industrial_complex;3828.00;10.10;1505.00;2.33;0
226;industrial_complex;3852.00;11.10;1508.00;3.54;0
226;industrial_complex;3862.00;11.75;1537.00;0.27;0
226;industrial_complex;3861.00;12.40;1559.00;2.93;0
226;industrial_complex;3841.00;10.12;1490.00;5.60;0
226;industrial_complex;3843.00;9.98;1484.00;1.99;0
226;air_base;3842.00;11.68;1535.00;5.00;0
226;supply_node;3864.00;12.20;1561.00;1.17;0
226;supply_node;3857.00;11.73;1540.00;2.65;0
226;supply_node;3841.00;10.60;1498.00;0.40;0
226;supply_node;3840.00;11.30;1530.00;3.34;0
226;supply_node;3840.00;10.60;1512.00;4.82;0
226;supply_node;3859.00;11.80;1516.00;2.58;0
226;supply_node;3853.00;12.57;1565.00;4.05;0
226;supply_node;3861.00;12.30;1552.00;0.70;0
226;supply_node;3848.00;12.03;1547.00;4.75;0
226;supply_node;3869.00;12.73;1548.00;6.23;0
226;supply_node;3839.00;12.05;1541.00;2.88;0
226;supply_node;3879.00;11.70;1541.00;5.47;0
226;supply_node;3867.00;11.90;1537.00;2.12;0
226;supply_node;3849.00;11.30;1532.00;5.05;0
226;supply_node;3859.00;11.20;1529.00;1.35;0
226;supply_node;3868.00;12.50;1522.00;4.29;0
226;supply_node;3847.00;10.95;1521.00;5.77;0
226;supply_node;3834.00;10.80;1521.00;3.52;0
226;supply_node;3850.00;11.03;1509.00;0.18;0
226;supply_node;3831.00;10.25;1504.00;1.66;0
226;supply_node;3857.00;11.73;1502.00;5.70;0
226;supply_node;3830.00;9.90;1496.00;0.89;0
226;supply_node;3851.00;11.85;1492.00;3.83;0
226;supply_node;3840.00;9.98;1488.00;0.13;0
226;naval_base;3826.00;9.65;1499.00;-1.57;18666
226;naval_base;3840.00;9.50;1484.00;-0.79;15654
226;bunker;3834.00;10.73;1519.00;2.57;0
226;bunker;3845.00;11.90;1538.00;5.23;0
226;bunker;3864.00;11.45;1528.00;3.07;0
226;bunker;3865.00;11.90;1526.00;3.17;0
226;bunker;3856.00;11.35;1512.00;1.01;0
226;bunker;3873.00;12.35;1543.00;3.68;0
226;bunker;3838.00;10.25;1500.00;0.06;0
226;bunker;3853.00;12.05;1499.00;1.62;0
226;bunker;3852.00;11.12;1523.00;5.74;0
226;bunker;3860.00;12.12;1521.00;0.67;0
226;bunker;3851.00;11.82;1543.00;3.68;0
226;bunker;3836.00;11.25;1530.00;1.52;0
226;bunker;3859.00;12.07;1551.00;4.19;0
226;bunker;3862.00;12.35;1561.00;0.57;0
226;bunker;3856.00;12.48;1558.00;2.13;0
226;bunker;3858.00;11.90;1543.00;6.25;0
226;bunker;3871.00;12.73;1546.00;1.17;0
226;bunker;3835.00;10.40;1507.00;5.30;0
226;bunker;3852.00;12.10;1493.00;0.58;0
226;bunker;3851.00;11.15;1530.00;3.24;0
226;bunker;3845.00;10.15;1487.00;5.91;0
226;bunker;3844.00;10.75;1511.00;3.74;0
226;bunker;3865.00;11.68;1534.00;5.30;0
226;bunker;3832.00;9.98;1496.00;1.68;0
226;coastal_bunker;3842.00;9.50;1483.00;-0.79;0
226;coastal_bunker;3826.00;9.65;1499.00;-1.57;0
226;dockyard;3826.00;9.50;1498.00;-1.57;0
226;anti_air_building;3862.00;12.25;1547.00;0.13;0
226;anti_air_building;3850.00;12.35;1567.00;4.25;0
226;anti_air_building;3863.00;12.55;1516.00;4.35;0
226;synthetic_refinery;3885.00;11.50;1539.00;2.20;0
226;fuel_silo;3842.00;12.40;1543.00;4.86;0
226;radar_station;3856.00;11.18;1528.00;0.40;0
226;rocket_site;3868.00;11.98;1525.00;4.26;0
226;nuclear_reactor;3858.00;11.20;1529.00;0.64;0
226;floating_harbor;3821.00;9.50;1496.00;1.57;7868
226;floating_harbor;3833.05;9.50;1481.05;-3.93;7895
222;arms_factory;3844.00;12.48;1559.00;5.54;0
222;arms_factory;3809.00;10.50;1538.00;3.37;0
222;arms_factory;3815.00;10.85;1547.00;6.04;0
222;arms_factory;3819.00;10.70;1540.00;1.31;0
222;arms_factory;3799.00;10.48;1544.00;3.98;0
222;arms_factory;3816.00;10.53;1532.00;1.82;0
222;industrial_complex;3844.00;12.53;1556.00;4.49;0
222;industrial_complex;3824.00;10.48;1516.00;6.04;0
222;industrial_complex;3824.00;10.43;1515.00;2.43;0
222;industrial_complex;3832.00;11.53;1544.00;0.26;0
222;industrial_complex;3841.00;11.93;1564.00;0.37;0
222;industrial_complex;3828.00;11.03;1536.00;4.49;0
222;air_base;3819.00;10.95;1565.00;2.33;0
222;supply_node;3814.00;10.82;1562.00;3.10;0
222;supply_node;3842.00;12.03;1564.00;0.86;0
222;supply_node;3803.00;10.50;1549.00;2.34;0
222;supply_node;3823.00;10.98;1524.00;5.28;0
222;supply_node;3842.00;12.55;1555.00;1.93;0
222;supply_node;3829.00;11.57;1562.00;4.51;0
222;supply_node;3827.00;10.43;1513.00;1.17;0
222;supply_node;3815.00;10.93;1550.00;2.65;0
222;supply_node;3824.00;11.00;1543.00;0.40;0
222;supply_node;3830.00;11.53;1549.00;3.34;0
222;supply_node;3811.00;10.55;1540.00;4.82;0
222;supply_node;3830.00;11.15;1534.00;2.58;0
222;supply_node;3818.00;10.65;1533.00;4.05;0
222;bunker;3825.00;11.25;1556.00;0.43;0
222;bunker;3838.00;11.73;1563.00;4.56;0
222;bunker;3816.00;10.82;1564.00;0.94;0
222;bunker;3812.00;10.48;1535.00;2.50;0
222;bunker;3835.00;11.95;1558.00;5.16;0
222;bunker;3810.00;10.75;1549.00;3.00;0
222;bunker;3825.00;10.35;1514.00;4.21;0
222;bunker;3830.00;11.48;1548.00;0.94;0
222;bunker;3831.00;11.10;1531.00;5.07;0
222;bunker;3830.00;11.35;1542.00;6.28;0
222;bunker;3820.00;10.78;1526.00;4.12;0
222;bunker;3816.00;11.00;1552.00;5.67;0
222;bunker;3817.00;10.60;1531.00;3.51;0
222;anti_air_building;3828.00;11.05;1531.00;4.72;0
222;anti_air_building;3828.00;11.10;1526.00;1.46;0
222;anti_air_building;3825.00;11.43;1565.00;4.12;0
222;synthetic_refinery;3828.00;11.50;1564.00;0.50;0
222;fuel_silo;3822.00;10.85;1541.00;3.17;0
222;radar_station;3826.00;11.03;1539.00;6.00;0
222;rocket_site;3806.00;10.55;1543.00;2.57;0
222;nuclear_reactor;3813.00;10.80;1560.00;5.23;0
230;arms_factory;3780.00;9.90;1531.00;5.00;0
230;arms_factory;3794.00;10.05;1526.00;6.21;0
230;arms_factory;3792.00;10.45;1541.00;4.05;0
230;arms_factory;3807.00;9.90;1514.00;0.43;0
230;arms_factory;3778.00;9.90;1532.00;3.45;0
230;arms_factory;3809.00;10.20;1526.00;6.11;0
230;industrial_complex;3780.00;10.15;1540.00;2.49;0
230;industrial_complex;3817.00;10.30;1516.00;5.51;0
230;industrial_complex;3788.00;9.98;1527.00;0.43;0
230;industrial_complex;3795.00;10.15;1528.00;4.56;0
230;industrial_complex;3795.00;10.50;1545.00;0.94;0
230;industrial_complex;3795.00;10.48;1538.00;2.50;0
230;air_base;3802.00;10.40;1535.00;5.16;0
230;supply_node;3786.00;9.90;1526.00;2.12;0
230;supply_node;3805.00;9.90;1518.00;5.05;0
230;supply_node;3772.00;9.90;1533.00;1.35;0
230;supply_node;3793.00;10.50;1543.00;4.29;0
230;supply_node;3781.00;10.07;1538.00;5.77;0
230;supply_node;3801.00;10.43;1535.00;3.52;0
230;supply_node;3789.00;10.03;1532.00;0.18;0
230;supply_node;3810.00;10.20;1527.00;1.66;0
230;supply_node;3797.00;10.03;1525.00;5.70;0
230;supply_node;3815.00;10.30;1518.00;0.89;0
230;supply_node;3810.00;9.90;1510.00;3.83;0
230;supply_node;3819.00;9.93;1507.00;0.13;0
230;naval_base;3806.00;9.50;1512.00;-1.57;14739
230;naval_base;3822.00;9.50;1502.00;0.00;18666
230;naval_base;3805.00;9.60;1514.00;-1.11;14739
230;naval_base;3777.00;9.50;1530.00;-1.82;17171
230;naval_base;3766.00;9.50;1531.00;-0.46;17171
230;naval_base;3796.00;9.50;1521.00;-0.24;14739
230;naval_base;3776.00;9.60;1531.00;-1.49;17171
230;bunker;3815.00;10.40;1523.00;3.68;0
230;bunker;3808.00;9.98;1519.00;0.06;0
230;bunker;3806.00;10.48;1534.00;1.62;0
230;bunker;3792.00;9.90;1523.00;5.74;0
230;bunker;3784.00;10.12;1538.00;0.67;0
230;bunker;3805.00;10.20;1528.00;3.68;0
230;bunker;3772.00;9.95;1535.00;1.52;0
230;bunker;3791.00;10.10;1529.00;4.19;0
230;bunker;3797.00;10.20;1529.00;0.57;0
230;bunker;3822.00;10.05;1508.00;2.13;0
230;bunker;3810.00;9.93;1513.00;6.25;0
230;bunker;3794.00;10.50;1542.00;1.17;0
230;coastal_bunker;3773.00;9.50;1531.00;-0.46;0
230;coastal_bunker;3779.00;9.62;1529.00;-1.82;0
230;coastal_bunker;3811.00;9.60;1508.00;0.32;0
230;coastal_bunker;3799.00;9.50;1520.00;-0.24;0
230;coastal_bunker;3817.00;9.50;1504.00;0.00;0
230;coastal_bunker;3802.00;9.60;1519.00;-1.11;0
230;coastal_bunker;3776.00;9.60;1531.00;-1.49;0
230;dockyard;3785.00;9.60;1525.00;-1.82;0
230;anti_air_building;3819.00;10.43;1517.00;0.74;0
230;anti_air_building;3781.00;9.88;1529.00;3.75;0
230;anti_air_building;3789.00;9.95;1525.00;0.13;0
230;synthetic_refinery;3779.00;9.90;1532.00;4.25;0
230;fuel_silo;3793.00;10.00;1525.00;4.35;0
230;radar_station;3796.00;10.00;1525.00;2.26;0
230;rocket_site;3813.00;10.40;1529.00;4.86;0
230;nuclear_reactor;3807.00;10.07;1523.00;1.24;0
230;floating_harbor;3775.21;9.50;1528.70;1.33;658
230;floating_harbor;3796.74;9.50;1513.87;-4.25;1710
230;floating_harbor;3767.87;9.50;1524.74;-3.61;1837
230;floating_harbor;3769.02;9.50;1530.46;-4.64;7719
230;floating_harbor;3794.30;9.50;1514.21;-3.39;7756
230;floating_harbor;3800.00;9.50;1510.00;1.57;7818
230;floating_harbor;3819.00;9.50;1496.00;-3.14;7825
213;arms_factory;3814.00;11.12;1577.00;5.97;0
213;arms_factory;3818.00;11.15;1569.00;3.81;0
213;arms_factory;3795.00;10.70;1561.00;3.91;0
213;arms_factory;3811.00;10.85;1594.00;1.75;0
213;arms_factory;3811.00;11.40;1583.00;5.87;0
213;arms_factory;3798.00;10.80;1564.00;5.98;0
213;industrial_complex;3807.00;10.93;1591.00;3.81;0
213;industrial_complex;3776.00;10.40;1564.00;0.20;0
213;industrial_complex;3814.00;11.10;1576.00;2.87;0
213;industrial_complex;3789.00;10.68;1570.00;4.42;0
213;industrial_complex;3790.00;10.45;1559.00;2.26;0
213;industrial_complex;3811.00;10.98;1592.00;3.47;0
213;air_base;3807.00;11.00;1572.00;1.31;0
213;supply_node;3765.00;10.40;1554.00;4.02;0
213;supply_node;3799.00;10.93;1571.00;0.68;0
213;supply_node;3817.00;11.10;1573.00;2.16;0
213;supply_node;3777.00;10.50;1573.00;6.20;0
213;supply_node;3814.00;11.10;1586.00;1.39;0
213;supply_node;3778.00;10.40;1554.00;4.33;0
213;supply_node;3802.00;11.00;1586.00;2.09;0
213;supply_node;3791.00;10.20;1591.00;3.56;0
213;supply_node;3788.00;10.45;1581.00;0.21;0
213;supply_node;3787.00;10.55;1571.00;2.80;0
213;supply_node;3770.00;10.40;1563.00;5.74;0
213;supply_node;3785.00;10.40;1561.00;0.93;0
213;supply_node;3801.00;10.70;1561.00;4.97;0
213;supply_node;3793.00;10.55;1555.00;1.63;0
213;supply_node;3786.00;10.50;1547.00;3.10;0
213;supply_node;3772.00;10.20;1545.00;0.86;0
213;bunker;3796.00;10.70;1562.00;2.93;0
213;bunker;3775.00;10.43;1571.00;5.60;0
213;bunker;3822.00;11.40;1574.00;1.99;0
213;bunker;3791.00;10.12;1593.00;5.00;0
213;bunker;3789.00;10.50;1562.00;6.21;0
213;bunker;3772.00;10.50;1554.00;4.05;0
213;bunker;3802.00;10.95;1570.00;0.43;0
213;bunker;3780.00;10.20;1554.00;3.45;0
213;bunker;3770.00;10.45;1561.00;6.11;0
213;bunker;3784.00;10.45;1569.00;2.49;0
213;bunker;3792.00;10.55;1557.00;5.51;0
213;bunker;3817.00;11.20;1580.00;0.43;0
213;bunker;3800.00;10.82;1590.00;4.56;0
213;bunker;3774.00;10.45;1551.00;0.94;0
213;bunker;3785.00;10.20;1580.00;2.50;0
213;bunker;3786.00;10.50;1549.00;5.16;0
213;anti_air_building;3812.00;10.98;1591.00;3.00;0
213;anti_air_building;3780.00;10.30;1566.00;4.21;0
213;anti_air_building;3765.00;10.40;1559.00;0.94;0
213;synthetic_refinery;3805.00;10.95;1589.00;5.07;0
213;fuel_silo;3777.00;10.50;1574.00;6.28;0
213;radar_station;3796.00;10.82;1570.00;3.52;0
213;rocket_site;3787.00;10.57;1568.00;5.67;0
213;nuclear_reactor;3777.00;10.30;1556.00;3.51;0
200;arms_factory;3774.00;10.60;1585.00;1.08;0
200;arms_factory;3737.00;10.50;1581.00;3.74;0
200;arms_factory;3755.00;10.55;1588.00;0.13;0
200;arms_factory;3782.00;10.10;1591.00;1.68;0
200;arms_factory;3758.00;10.40;1587.00;5.81;0
200;arms_factory;3777.00;10.15;1606.00;0.74;0
200;industrial_complex;3758.00;10.43;1582.00;3.75;0
200;industrial_complex;3769.00;10.07;1606.00;0.13;0
200;industrial_complex;3760.00;10.57;1599.00;2.80;0
200;industrial_complex;3757.00;10.57;1604.00;0.63;0
200;industrial_complex;3761.00;10.55;1598.00;2.19;0
200;industrial_complex;3782.00;10.00;1598.00;4.86;0
200;air_base;3738.00;10.60;1578.00;1.24;0
200;supply_node;3781.00;10.07;1597.00;3.14;0
200;supply_node;3766.00;10.57;1584.00;0.90;0
200;supply_node;3765.00;10.00;1618.00;3.84;0
200;supply_node;3756.00;10.48;1579.00;5.32;0
200;supply_node;3765.00;10.20;1571.00;3.07;0
200;supply_node;3749.00;11.00;1604.00;4.55;0
200;supply_node;3740.00;10.45;1573.00;1.21;0
200;supply_node;3740.00;10.73;1587.00;5.25;0
200;supply_node;3753.00;10.78;1591.00;0.44;0
200;supply_node;3772.00;10.20;1607.00;3.37;0
200;supply_node;3758.00;10.45;1611.00;5.96;0
200;supply_node;3762.00;10.43;1601.00;2.61;0
200;supply_node;3771.00;10.50;1595.00;5.55;0
200;supply_node;3777.00;10.60;1586.00;1.85;0
200;supply_node;3752.00;10.45;1568.00;4.79;0
200;bunker;3777.00;10.15;1606.00;1.31;0
200;bunker;3741.00;10.53;1575.00;2.87;0
200;bunker;3763.00;10.40;1591.00;5.54;0
200;bunker;3761.00;10.40;1591.00;3.37;0
200;bunker;3780.00;10.12;1594.00;6.04;0
200;bunker;3738.00;10.70;1588.00;1.31;0
200;bunker;3777.00;10.60;1585.00;3.98;0
200;bunker;3769.00;10.00;1617.00;1.82;0
200;bunker;3763.00;10.48;1599.00;4.49;0
200;bunker;3766.00;10.20;1571.00;6.04;0
200;bunker;3760.00;10.40;1576.00;2.43;0
200;bunker;3756.00;10.55;1611.00;0.26;0
200;bunker;3754.00;10.82;1600.00;0.37;0
200;bunker;3770.00;10.50;1593.00;4.49;0
200;bunker;3754.00;10.40;1565.00;2.33;0
200;anti_air_building;3756.00;10.73;1601.00;3.54;0
200;anti_air_building;3748.00;10.50;1575.00;0.27;0
200;anti_air_building;3781.00;10.07;1594.00;2.93;0
200;synthetic_refinery;3741.00;10.53;1575.00;5.60;0
200;fuel_silo;3771.00;10.50;1595.00;1.99;0
200;radar_station;3761.00;10.43;1593.00;4.51;0
200;rocket_site;3737.00;10.70;1590.00;6.21;0
200;nuclear_reactor;3762.00;10.40;1588.00;4.05;0
183;arms_factory;3801.00;9.90;1623.00;0.50;0
183;arms_factory;3818.00;10.00;1613.00;2.05;0
183;arms_factory;3824.00;9.90;1637.00;6.18;0
183;arms_factory;3777.00;9.90;1635.00;2.56;0
183;arms_factory;3819.00;10.05;1599.00;4.12;0
183;arms_factory;3791.00;9.98;1614.00;0.50;0
183;industrial_complex;3806.00;9.90;1623.00;4.62;0
183;industrial_complex;3789.00;9.88;1621.00;5.83;0
183;industrial_complex;3789.00;9.90;1648.00;2.56;0
183;industrial_complex;3822.00;9.80;1630.00;5.23;0
183;industrial_complex;3784.00;9.88;1635.00;1.61;0
183;industrial_complex;3784.00;9.90;1621.00;4.28;0
183;air_base;3804.00;9.93;1612.00;1.01;0
183;supply_node;3834.00;10.00;1640.00;3.88;0
183;supply_node;3775.00;9.95;1635.00;5.35;0
183;supply_node;3806.00;10.32;1651.00;3.11;0
183;supply_node;3817.00;10.18;1641.00;6.04;0
183;supply_node;3815.00;9.90;1608.00;1.24;0
183;supply_node;3799.00;9.80;1636.00;5.28;0
183;supply_node;3796.00;9.80;1623.00;0.48;0
183;supply_node;3829.00;9.98;1598.00;3.41;0
183;supply_node;3785.00;9.93;1627.00;1.17;0
183;supply_node;3803.00;9.90;1604.00;2.65;0
183;supply_node;3831.00;9.93;1626.00;5.59;0
183;supply_node;3779.00;10.05;1617.00;1.89;0
183;supply_node;3830.00;10.00;1610.00;4.83;0
183;supply_node;3795.00;9.88;1646.00;1.48;0
183;supply_node;3786.00;10.00;1639.00;4.06;0
183;supply_node;3809.00;9.90;1631.00;0.72;0
183;supply_node;3821.00;9.80;1630.00;2.19;0
183;supply_node;3767.00;9.90;1628.00;6.23;0
